05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility,SUCCESS,"Desired Access: Write Data/Add File, Synchronize, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\System Tools,SUCCESS,
05:29.1,svchost.exe,2552,QueryRemoteProtocolInformation,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\System Tools\{e6e5b17d-165d-4b04-beb9-3685eea52ed6}.tmp,INVALID PARAMETER,
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\System Tools,SUCCESS,"Desired Access: Write Data/Add File, Synchronize, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\System Tools\Run.lnk,SUCCESS,
05:29.1,svchost.exe,2552,SetBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo\{24427d1a-2477-451b-9983-b6435775b905}.tmp,SUCCESS,"CreationTime: 1/01/1601 10:00:00 AM, LastAccessTime: 1/01/1601 10:00:00 AM, LastWriteTime: 26/07/2025 7:49:42 AM, ChangeTime: 26/07/2025 7:06:00 AM, FileAttributes: n/a"
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\System Tools\{e6e5b17d-165d-4b04-beb9-3685eea52ed6}.tmp,SUCCESS,
05:29.1,svchost.exe,2552,QueryRemoteProtocolInformation,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\{853a0811-b9ca-45f5-a44a-4677201bfec2}.tmp,INVALID PARAMETER,
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\System Tools,SUCCESS,"Desired Access: Write Data/Add File, Synchronize, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\{853a0811-b9ca-45f5-a44a-4677201bfec2}.tmp,SUCCESS,
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\{b5a3d7af-7140-43de-820f-f32960d199b4}.tmp,SUCCESS,"Desired Access: Generic Read, Disposition: Create, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: None, AllocationSize: 0, Impersonating: AzureAD\TomTest1"
05:29.1,MsMpEng.exe,6568,CreateFileMapping,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\{d9c9f301-c784-400d-ac26-c8963118f8cc}.tmp,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_WRITECOPY"
05:29.1,MsMpEng.exe,6568,QueryStandardInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\{d9c9f301-c784-400d-ac26-c8963118f8cc}.tmp,SUCCESS,"AllocationSize: 4,096, EndOfFile: 1,106, NumberOfLinks: 1, DeletePending: False, Directory: False"
05:29.1,svchost.exe,2552,QueryAttributeInformationVolume,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo\{a7933b68-db63-47a3-8079-b21ac66c04a2}.tmp,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c02e00, MaximumComponentNameLength: 255, FileSystemName: NTFS"
05:29.1,svchost.exe,2552,QueryRemoteProtocolInformation,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo\{24427d1a-2477-451b-9983-b6435775b905}.tmp,INVALID PARAMETER,
05:29.1,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo\{a7933b68-db63-47a3-8079-b21ac66c04a2}.tmp,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: ANCI"
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo\{24427d1a-2477-451b-9983-b6435775b905}.tmp,SUCCESS,
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo\{bc64bf3b-8f29-4351-aa5e-8ff77d1f57ee}.tmp,SUCCESS,
05:29.1,svchost.exe,2552,SetRenameInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo\{eac7e7a5-9c70-460e-b473-17cb5c00a6ef}.tmp,SUCCESS,"ReplaceIfExists: True, FileName: C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo\Mail Recipient.MAPIMail"
05:29.1,svchost.exe,2552,SetEndOfFileInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo\{a7933b68-db63-47a3-8079-b21ac66c04a2}.tmp,SUCCESS,EndOfFile: 7
05:29.1,svchost.exe,2552,SetRenameInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\System Tools\{43593fed-03b6-45c5-a4f8-336ddc798ddc}.tmp,SUCCESS,"ReplaceIfExists: True, FileName: C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\System Tools\Desktop.ini"
05:29.1,MsMpEng.exe,6568,CreateFileMapping,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\{7c56a1ea-086f-460d-9012-759c0d6d2345}.tmp,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_WRITECOPY"
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\System Tools\{de772764-fbe6-435d-8457-d481c91b41b0}.tmp,NAME NOT FOUND,"Desired Access: Write Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
05:29.1,MsMpEng.exe,6568,QueryStandardInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\{7c56a1ea-086f-460d-9012-759c0d6d2345}.tmp,SUCCESS,"AllocationSize: 4,096, EndOfFile: 1,114, NumberOfLinks: 1, DeletePending: False, Directory: False"
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\{b5a3d7af-7140-43de-820f-f32960d199b4}.tmp,SUCCESS,
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\{108a6d7b-b7aa-4897-bc85-fe51e7a4ac9a}.tmp,SUCCESS,"Desired Access: Read Attributes, Delete, Synchronize, Disposition: Open, Options: Write Through, Synchronous IO Non-Alert, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo,SUCCESS,
05:29.1,svchost.exe,2552,SetRenameInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\{829f10ee-e382-4208-93fc-b1aeaf8824cf}.tmp,SUCCESS,"ReplaceIfExists: True, FileName: C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\LiveCaptions.lnk"
05:29.1,svchost.exe,2552,QueryAttributeTagFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\{108a6d7b-b7aa-4897-bc85-fe51e7a4ac9a}.tmp,SUCCESS,"Attributes: HSANCI, ReparseTag: 0x0"
05:29.1,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\{108a6d7b-b7aa-4897-bc85-fe51e7a4ac9a}.tmp,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 26/07/2025 7:49:47 AM, ChangeTime: 26/07/2025 7:06:00 AM, FileAttributes: HSANCI"
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\{d9c9f301-c784-400d-ac26-c8963118f8cc}.tmp,SUCCESS,"Desired Access: Read Attributes, Delete, Synchronize, Disposition: Open, Options: Write Through, Synchronous IO Non-Alert, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
05:29.1,MsMpEng.exe,6568,CreateFileMapping,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\System Tools\{e6e5b17d-165d-4b04-beb9-3685eea52ed6}.tmp,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_WRITECOPY"
05:29.1,MsMpEng.exe,6568,CreateFileMapping,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\{c919a895-6cc4-41e6-8541-9d491b8bc291}.tmp,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_WRITECOPY"
05:29.1,MsMpEng.exe,6568,QueryStandardInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\System Tools\{e6e5b17d-165d-4b04-beb9-3685eea52ed6}.tmp,SUCCESS,"AllocationSize: 4,096, EndOfFile: 1,142, NumberOfLinks: 1, DeletePending: False, Directory: False"
05:29.1,MsMpEng.exe,6568,QueryStandardInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\{c919a895-6cc4-41e6-8541-9d491b8bc291}.tmp,SUCCESS,"AllocationSize: 4,096, EndOfFile: 1,108, NumberOfLinks: 1, DeletePending: False, Directory: False"
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility,SUCCESS,"Desired Access: Write Data/Add File, Synchronize, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
05:29.1,svchost.exe,2552,QueryAttributeTagFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\{d9c9f301-c784-400d-ac26-c8963118f8cc}.tmp,SUCCESS,"Attributes: ANCI, ReparseTag: 0x0"
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo\Mail Recipient.MAPIMail,SUCCESS,
05:29.1,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\{d9c9f301-c784-400d-ac26-c8963118f8cc}.tmp,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 1/04/2024 5:22:33 PM, ChangeTime: 26/07/2025 7:06:00 AM, FileAttributes: ANCI"
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo\{24427d1a-2477-451b-9983-b6435775b905}.tmp,SUCCESS,"Desired Access: Read Attributes, Delete, Synchronize, Disposition: Open, Options: Write Through, Synchronous IO Non-Alert, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\{659c0131-7cad-4b07-adab-c26b84f00cd8}.tmp,SUCCESS,"Desired Access: Generic Read/Write, Delete, Write DAC, Disposition: OverwriteIf, Options: Sequential Access, Non-Directory File, Attributes: A, ShareMode: None, AllocationSize: 0, Impersonating: AzureAD\TomTest1"
05:29.1,svchost.exe,2552,QueryAttributeTagFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo\{24427d1a-2477-451b-9983-b6435775b905}.tmp,SUCCESS,"Attributes: HSANCI, ReparseTag: 0x0"
05:29.1,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo\{24427d1a-2477-451b-9983-b6435775b905}.tmp,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 26/07/2025 7:49:42 AM, ChangeTime: 26/07/2025 7:06:00 AM, FileAttributes: HSANCI"
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\System Tools,SUCCESS,
05:29.1,svchost.exe,2552,SetRenameInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\System Tools\{de123783-11af-45e8-8ee2-ea7cbcb86051}.tmp,SUCCESS,"ReplaceIfExists: True, FileName: C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\System Tools\Control Panel.lnk"
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo,SUCCESS,"Desired Access: Write Data/Add File, Synchronize, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
05:29.1,MsMpEng.exe,6568,CreateFileMapping,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo\{24427d1a-2477-451b-9983-b6435775b905}.tmp,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_WRITECOPY"
05:29.1,MsMpEng.exe,6568,QueryStandardInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo\{24427d1a-2477-451b-9983-b6435775b905}.tmp,SUCCESS,"AllocationSize: 440, EndOfFile: 440, NumberOfLinks: 1, DeletePending: False, Directory: False"
05:29.1,svchost.exe,2552,SetBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo\{a7933b68-db63-47a3-8079-b21ac66c04a2}.tmp,SUCCESS,"CreationTime: 1/01/1601 10:00:00 AM, LastAccessTime: 1/01/1601 10:00:00 AM, LastWriteTime: 26/07/2025 7:49:42 AM, ChangeTime: 26/07/2025 7:06:00 AM, FileAttributes: n/a"
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility,SUCCESS,"Desired Access: Write Data/Add File, Synchronize, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility,SUCCESS,
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo\{bc64bf3b-8f29-4351-aa5e-8ff77d1f57ee}.tmp,SUCCESS,"Desired Access: Generic Read/Write, Delete, Write DAC, Disposition: OverwriteIf, Options: Sequential Access, Non-Directory File, Attributes: A, ShareMode: None, AllocationSize: 0, Impersonating: AzureAD\TomTest1"
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\{7c56a1ea-086f-460d-9012-759c0d6d2345}.tmp,SUCCESS,"Desired Access: Read Attributes, Delete, Synchronize, Disposition: Open, Options: Write Through, Synchronous IO Non-Alert, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
05:29.1,svchost.exe,2552,QueryAttributeInformationVolume,C:\Users\TomTest1\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\{659c0131-7cad-4b07-adab-c26b84f00cd8}.tmp,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c02e00, MaximumComponentNameLength: 255, FileSystemName: NTFS"
05:29.1,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\{659c0131-7cad-4b07-adab-c26b84f00cd8}.tmp,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: ANCI"
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\{c919a895-6cc4-41e6-8541-9d491b8bc291}.tmp,SUCCESS,"Desired Access: Read Attributes, Delete, Synchronize, Disposition: Open, Options: Write Through, Synchronous IO Non-Alert, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
05:29.1,MsMpEng.exe,6568,CreateFileMapping,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\{853a0811-b9ca-45f5-a44a-4677201bfec2}.tmp,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_WRITECOPY"
05:29.1,svchost.exe,2552,SetRenameInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\{108a6d7b-b7aa-4897-bc85-fe51e7a4ac9a}.tmp,SUCCESS,"ReplaceIfExists: True, FileName: C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\Desktop.ini"
05:29.1,MsMpEng.exe,6568,QueryStandardInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\{853a0811-b9ca-45f5-a44a-4677201bfec2}.tmp,SUCCESS,"AllocationSize: 4,096, EndOfFile: 1,106, NumberOfLinks: 1, DeletePending: False, Directory: False"
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\LiveCaptions.lnk,SUCCESS,
05:29.1,svchost.exe,2552,QueryAttributeTagFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\{7c56a1ea-086f-460d-9012-759c0d6d2345}.tmp,SUCCESS,"Attributes: ANCI, ReparseTag: 0x0"
05:29.1,svchost.exe,2552,SetRenameInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\{d9c9f301-c784-400d-ac26-c8963118f8cc}.tmp,SUCCESS,"ReplaceIfExists: True, FileName: C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\On-Screen Keyboard.lnk"
05:29.1,svchost.exe,2552,SetEndOfFileInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\{659c0131-7cad-4b07-adab-c26b84f00cd8}.tmp,SUCCESS,EndOfFile: 334
05:29.1,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\{7c56a1ea-086f-460d-9012-759c0d6d2345}.tmp,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 1/04/2024 5:22:33 PM, ChangeTime: 26/07/2025 7:06:00 AM, FileAttributes: ANCI"
05:29.1,svchost.exe,2552,QueryAttributeTagFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\{c919a895-6cc4-41e6-8541-9d491b8bc291}.tmp,SUCCESS,"Attributes: ANCI, ReparseTag: 0x0"
05:29.1,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\{c919a895-6cc4-41e6-8541-9d491b8bc291}.tmp,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 1/04/2024 5:22:39 PM, ChangeTime: 26/07/2025 7:06:00 AM, FileAttributes: ANCI"
05:29.1,svchost.exe,2552,QueryAttributeInformationVolume,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo\{bc64bf3b-8f29-4351-aa5e-8ff77d1f57ee}.tmp,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c02e00, MaximumComponentNameLength: 255, FileSystemName: NTFS"
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\{4e566ed1-f479-410c-a1a7-216b04cb8e15}.tmp,SUCCESS,"Desired Access: Generic Read, Disposition: Create, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: None, AllocationSize: 0, Impersonating: AzureAD\TomTest1"
05:29.1,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo\{bc64bf3b-8f29-4351-aa5e-8ff77d1f57ee}.tmp,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: ANCI"
05:29.1,svchost.exe,2552,QueryRemoteProtocolInformation,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo\{a7933b68-db63-47a3-8079-b21ac66c04a2}.tmp,INVALID PARAMETER,
05:29.1,svchost.exe,2552,SetRenameInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo\{24427d1a-2477-451b-9983-b6435775b905}.tmp,SUCCESS,"ReplaceIfExists: True, FileName: C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo\Desktop.ini"
05:29.1,svchost.exe,2552,SetEndOfFileInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo\{bc64bf3b-8f29-4351-aa5e-8ff77d1f57ee}.tmp,SUCCESS,EndOfFile: 3
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo\{a7933b68-db63-47a3-8079-b21ac66c04a2}.tmp,SUCCESS,
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\System Tools,SUCCESS,
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\System Tools\Desktop.ini,SUCCESS,
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility,SUCCESS,"Desired Access: Write Data/Add File, Synchronize, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility,SUCCESS,"Desired Access: Write Data/Add File, Synchronize, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo,SUCCESS,
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo\{eac7e7a5-9c70-460e-b473-17cb5c00a6ef}.tmp,NAME NOT FOUND,"Desired Access: Write Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
